id,username,created_at,lng,lat,text
1519012863045632000,rmaciasv,Tue Apr 26 17:57:43 +0000 2022,-117.104989,32.810012,@SUHSD @ChulaVistaPD what's going on at #castleparkhigh lockdown?
1519012864744435712,BHHSCDanJoyner,Tue Apr 26 17:57:43 +0000 2022,-82.2053,34.8114,We are looking for a buyer on 139 Carsons Pond Drive #Simpsonville #SC  #realestate https://t.co/kUpMpUtPr0 https://t.co/4bpnEKVHeB
1519012865423732736,isomeme,Tue Apr 26 17:57:43 +0000 2022,-118.48042000000001,34.022688,"@firemoggle Yes, I too am in the ""unable to look away from the show-motion train wreck"" camp."
1519012865323069440,Conman626,Tue Apr 26 17:57:43 +0000 2022,-118.035289,34.070871,Just registered for 2022 Covina Fun Run  https://t.co/abVaJ5KauF via @RaceWireLive
1519012866271203333,FLsportsgirl_C,Tue Apr 26 17:57:43 +0000 2022,-80.1386455,26.251895,@Awokewon Luckily the lift still got done 💪
1519012867147649024,Ha68153420Brian,Tue Apr 26 17:57:44 +0000 2022,-122.630908,45.536402,@sigurd_mn I hope you come to understand and love the game.  It is fun to people watch at the game.
1519012867432923136,ALewisMD,Tue Apr 26 17:57:44 +0000 2022,-87.732013,41.8335845,@MerThomp Thank you!!
1519012870133977088,goat_of_cats,Tue Apr 26 17:57:44 +0000 2022,-122.4359785,37.7706565,"@amockingbird @KatieOnViolin I really didn’t like the hat, I don’t think Gibson approved either 😹 https://t.co/pX9kjjX0Xq"
1519012870981398529,MaNana2Zaza,Tue Apr 26 17:57:44 +0000 2022,-88.5653355,44.033276,@pulte Could REALLY use help. New landlord raising rent by $240! I'm disabled &amp; raising g.daughter. I don't know wh… https://t.co/O8Y61hfR6b
1519012872000401411,MichaelJLev,Tue Apr 26 17:57:45 +0000 2022,-110.9155735,32.1893905,@jasonscheer @dbrooks720 @TucsonRomero @whatsuptucson No joke.
1519012872046751744,Jordan_Streets4,Tue Apr 26 17:57:45 +0000 2022,-82.6694675,40.365159500000004,you know this about to be a banger with a title like that
1519012872147382280,CurtKeyz,Tue Apr 26 17:57:45 +0000 2022,-80.8467855,35.209058999999996,@Willie_Qool My guy! 🤟🏿🖤
1519012873896284161,GarnetBees,Tue Apr 26 17:57:45 +0000 2022,-123.123581,49.257639,@RoyaltySpud Here's a prawn playing a saxophone. https://t.co/UGs6kMlMRK
1519012874294751234,DebraCollard1,Tue Apr 26 17:57:45 +0000 2022,-120.58340150000001,44.1454365,Sounds hypocritical. Your husband is not helping our service people by mandates. By reducing $. By sending vets drs… https://t.co/hoOopjphDc
1519012874772893696,VincentDeluard,Tue Apr 26 17:57:45 +0000 2022,-119.30660750000001,37.2691755,"On Mar 10, 2020, I wrote in ""Let Them Eat Bonds""“Let them eat cake” was Marie Antoinette’s response to reports th… https://t.co/BVsupFk2iP"
1519012877587423233,Join_The_ARC,Tue Apr 26 17:57:46 +0000 2022,-83.2656345,42.7539075,@elonmusk Edit button
1519012878031929349,x_iceberg,Tue Apr 26 17:57:46 +0000 2022,-104.92209349999999,39.713563,"The question is not, Can they reason?, nor Can they talk? but, Can they suffer?"
1519012878170222593,thatshortbitch5,Tue Apr 26 17:57:46 +0000 2022,-119.02516299999999,35.3469015,I haven’t gone to the gym in a week and i didn’t gain any weight 🥹🥹🥹
1519012878631653376,tmj_CA_peds,Tue Apr 26 17:57:46 +0000 2022,-118.781482,34.2694474,"Have you ever had a role like ""Pediatrician (Facey Medical Group)""? What did you like most about that job? #Pediatrics #SimiValley, CA"
1519012878921216000,__philo___,Tue Apr 26 17:57:46 +0000 2022,-95.44648649999999,29.838495,all I feel is nerves.
1519012879059591169,Scottslifeeh,Tue Apr 26 17:57:46 +0000 2022,-80.2739375,43.147571,@amocoboy @Thedukeistheman @GreekVikingX @Torqufmada @Dwyertd @oboy_jay @123Resonate Oh ya ok sure yup.
1519012879164264448,tmj_mad_eng,Tue Apr 26 17:57:46 +0000 2022,-89.4592493,43.0382297,"See our latest #Madison, WI #Engineering job opportunity and click the link in our bio to apply: Business Unit Reli… https://t.co/7211fuPvBt"
1519012879860736001,renzot1954,Tue Apr 26 17:57:47 +0000 2022,-82.74685099999999,28.085863500000002,@JustAMomNamedMP What a beautiful thought.
1519012879810412544,bill_mynatt,Tue Apr 26 17:57:47 +0000 2022,-83.9638415,35.9824705,@MopedTN @BigBoyVol Food City is totally dependent on who is managing the deli. The one closest to me is not good a… https://t.co/lCtNOAH04O
1519012880057724928,tmj_ND_secure,Tue Apr 26 17:57:47 +0000 2022,-97.0328547,47.9252568,This job might be a great fit for you: Security Officer- Overnight - https://t.co/MiBK2M6cTN #SecurityGuard #Safety
1519012880221413377,sbgsmokegod12,Tue Apr 26 17:57:47 +0000 2022,-73.9487755,40.655138,u only look good w me btw.
1519012880418488325,simothysimothy,Tue Apr 26 17:57:47 +0000 2022,-79.9135205,43.2606955,@qaichoo paul dano looks lactose
1519012880393244673,tmj_dtw_it,Tue Apr 26 17:57:47 +0000 2022,-83.2732627,42.3369816,"We're hiring in #DearbornHeights, MI! Click the link in our bio to apply to this job and more: AI/Machine learning… https://t.co/JpuQmtf87W"
1519012880674443265,SherryLeigh5,Tue Apr 26 17:57:47 +0000 2022,-90.4505175,38.5104895,@Mbagwell80 @MMcKendree @StephenKing @TuckerCarlson Mahatma Gandhi once said “I like your Christ. I do not like you… https://t.co/KKmH7aI3xb
1519012880770748422,tmj_cte_adv,Tue Apr 26 17:57:47 +0000 2022,-71.4778902,41.9933953,"CVS Health is hiring in Woonsocket, RI! Read about our latest #marketing #marketingjobs job opening via the link in… https://t.co/19rF243O0X"
1519012881789972480,EnFamous_P,Tue Apr 26 17:57:47 +0000 2022,-119.165389,34.181956,Smoke sesh with the homie @ONEOFONE33
1519012881907429376,tmj_bhm_legal,Tue Apr 26 17:57:47 +0000 2022,-86.80249,33.5206608,"Career tip for landing jobs like ""Senior Compliance Analyst"" in #Birmingham, AL. Go on informational interviews. Th… https://t.co/wLVcjaas3Y"
1519012882494541824,edconnaghan,Tue Apr 26 17:57:47 +0000 2022,-96.7977,32.7774,"Just posted a photo @ Dallas, Texas https://t.co/d9R7yBNFjE"
1519012882486235136,tmj_PDX_secure,Tue Apr 26 17:57:47 +0000 2022,-122.989827,45.5228939,Looking to score a job at Allied Universal? You're in luck. Click the link in our bio for the job description and i… https://t.co/jqN5X9Movu
1519012882691739648,MotherRiverZen,Tue Apr 26 17:57:47 +0000 2022,-121.191453,39.2394905,Poor poor pathetic morons. Thedse people walk among us. And they VOTE.
1519012885589946368,Mistad00d,Tue Apr 26 17:57:48 +0000 2022,-123.1224015,44.065621,@YoungHustla706 @TyLuckyOfficial I missed the space we talking about Mac Dre?
1519012886412251137,JEgglestonWFXG,Tue Apr 26 17:57:48 +0000 2022,-82.063185,33.4407175,Commissioner John Clarke came to the public safety committee with a request from the sheriff’s office. They are loo… https://t.co/icOvb7B15t
1519012886550659076,PRCharmedFan,Tue Apr 26 17:57:48 +0000 2022,-88.44738749999999,43.7625525,"@caine__cuthbert @FilmUpdates The second movie will be released on December 25th, 2025"
1519012886844219394,SEHS_Lacrosse,Tue Apr 26 17:57:48 +0000 2022,-81.80305150000001,41.4804175,🚨GAMEDAY🚨 Game #11 !! Eagles vs @hoovervikinglax in a huge region 2 matchup!!🦅 JV/Varsity Vs Hoover⏰ 5PM/7PM📍 H… https://t.co/iELlkxppIG
1519012886944923648,VietnamViG,Tue Apr 26 17:57:48 +0000 2022,-73.9685415,40.780709,Me when @Battlefield drops some content and gives Irish the G-unit tank top we all want. #Battlefield2042 https://t.co/GHGdRlNHe2
1519012888681369603,TheActualDiesel,Tue Apr 26 17:57:49 +0000 2022,-90.4419605,38.668105,This.
1519012888270102529,IveSeenFootage,Tue Apr 26 17:57:49 +0000 2022,-122.362414,37.948843,"""Caucasian only"" on a job posting in 2022 🤢 https://t.co/T4ZQDht0Z3"
1519012889171881984,mell0wmellyy,Tue Apr 26 17:57:49 +0000 2022,-119.7824645,36.786041999999995,For some reason my older brothers sound like total pochos when they attempt to speak Spanish. How am I the youngin… https://t.co/JElE8YDdPl
1519012889205616642,Ramon_Smothers,Tue Apr 26 17:57:49 +0000 2022,-95.44648649999999,29.838495,They fly af 🔥🔥🔥
1519012891894059009,itsmalsuzanne,Tue Apr 26 17:57:49 +0000 2022,-118.4119065,34.0207895,@yusefireown you’re not my ex anymore i dont even need them😒
1519012892217155585,raymondafoss,Tue Apr 26 17:57:50 +0000 2022,-83.804475,27.698681999999998,"What is #love, who is my #neighborChrist's commandment, God's Law,to love our neighbor as Christ loves us;But w… https://t.co/YRX0noNQMq"
1519012892800131072,SwimMaley,Tue Apr 26 17:57:50 +0000 2022,-90.11817223,32.4136396,We’re hiring and We Want You to join our team! @ Maley Swim School https://t.co/aYwmf99oMZ
1519012893420924931,KRuvalcaba_AHS,Tue Apr 26 17:57:50 +0000 2022,-100.0768885,31.1688935,Congrats my Sam 🧡💙⛏ I’m one proud auntie!
1519012893748047872,RiggsRadio,Tue Apr 26 17:57:50 +0000 2022,-88.009557,42.8943045,Visits Laryngologist to check my vocal cords. He takes a peek for 20-30 seconds with a little scope camera in the b… https://t.co/kVBjr12dvy
1519012893890469890,soulpole415,Tue Apr 26 17:57:50 +0000 2022,-122.4359785,37.7706565,@ZeekArkham How about you?
1519012894855340032,Chandler_Latus,Tue Apr 26 17:57:50 +0000 2022,-96.830648,32.826797,Y’all ever shit soo hard that you were hungry afterwards ? Yeah …me neither
1519012895312461826,aarxnjamal,Tue Apr 26 17:57:50 +0000 2022,-77.101999,38.8808445,Why is everything being announced today? I’m poor 😭
1519012896373673984,kathy_bruni,Tue Apr 26 17:57:51 +0000 2022,-79.0213085,33.586552999999995,@MeidasTouch Did anybody mention that he can’t get security briefings. Yup that’s just what we need in the Senate
1519012895761342464,jamesholland317,Tue Apr 26 17:57:50 +0000 2022,-90.587654,37.861523500000004,@0Funky11 @CarlosDJT2024 @JRBoomer618 @BrianHPatriot76 @GabiNga1 @1be3z @LionHearted76 @FAB87F @__LadyFree… https://t.co/am1G9BVyNr
1519012896453410820,Ladybug4747,Tue Apr 26 17:57:51 +0000 2022,-82.961163,34.694002,@tforce13 Hey Troy!
1519012896759599108,WandaEstrella13,Tue Apr 26 17:57:51 +0000 2022,-72.731526,41.685889,@TheLeoTerrell Traitor
1519012896516235266,alb_boutique_l,Tue Apr 26 17:57:51 +0000 2022,-80.36688050000001,25.6368545,Cry baby ❤️ https://t.co/0rdhsxrIa6
1519012897032183811,whatjuthinkin,Tue Apr 26 17:57:51 +0000 2022,-75.117998,40.0048655,I love strangers who take the time to acknowledge you promoting their work just cause you like it. People you actua… https://t.co/FcsgVQ4kTc
1519012897053151233,808sAndSneakers,Tue Apr 26 17:57:51 +0000 2022,-77.230881,38.916760999999994,damn I need pull up
1519012897334218752,ThomasB61446446,Tue Apr 26 17:57:51 +0000 2022,-83.1480435,42.579003,@nypost Howard Stern is a Pagan! Who cares what that clown says?
1519012897946411009,GinaReppinDaBay,Tue Apr 26 17:57:51 +0000 2022,-122.4359785,37.7706565,Subscribe &amp; Listen! 🙏
1519012898395373574,DaKount,Tue Apr 26 17:57:51 +0000 2022,-90.24782400000001,38.653771,@andybankertv Unbelievable 😭⚾️
1519012898558861312,Sisijm333,Tue Apr 26 17:57:51 +0000 2022,-81.986834,26.63648,I Jus Wanna Lay Up Wit Sumbody Else boyfriend mine make me so Miserable🥺
1519012899204722689,As_Fan_Radio,Tue Apr 26 17:57:51 +0000 2022,-122.2286855,37.791994,@CraigMerry Bruce needs to be called out on his bullshit &amp; fake outrage.
1519012899792080901,BanxTrappin,Tue Apr 26 17:57:51 +0000 2022,-100.0768885,31.1688935,If you won’t do it for me. I won’t do it for you…
1519012900022665216,CMTubbs,Tue Apr 26 17:57:51 +0000 2022,-93.3613205,46.441860500000004,So many stories for Curt Hennig fans. Maybe what people remember him for the most.
1519012901079719940,dwolfman54,Tue Apr 26 17:57:52 +0000 2022,-73.766756,43.066929,"@KamVTV Well Kam, that was just to be provocative, right? Is there a difference between saying the word ""penis"" and… https://t.co/n1P92KWTJd"
1519012901486481414,shivas_ga07,Tue Apr 26 17:57:52 +0000 2022,-81.381449,31.177709,Yeah
1519012901788393478,docholliday_dds,Tue Apr 26 17:57:52 +0000 2022,-107.554562,43.000325000000004,@gbuchdahl He owes us all money? I didn't know that. Thanks for sharing.Will be looking into that right away.
1519012901872308225,mandrews93DFS,Tue Apr 26 17:57:52 +0000 2022,-117.104989,32.810012,"Or if you want to keep using DK SGP, make sure player props in them are for players actually starting. Not ideal bu… https://t.co/LtFNbQrugc"
1519012902279163905,touchedbyten,Tue Apr 26 17:57:52 +0000 2022,-112.12467649999999,33.5528625,@robertjwolfmd Many of us won't find purpose.
1519012903373877248,donovanidk,Tue Apr 26 17:57:52 +0000 2022,-118.4119065,34.0207895,@LivBurk @Obsidian LETS GOOOO IM SO HAPPY FOR YOU WE CELEBRATE SOON!!!!
1519012903478644738,joelanthonystan,Tue Apr 26 17:57:52 +0000 2022,-123.2793435,44.5692455,It’s Alexs birthday and I can’t stop thinking of my ex girlfriend
1519012904015745025,Thee_McNasty_,Tue Apr 26 17:57:52 +0000 2022,-77.0143985,38.898602999999994,@NerimahThat I would've said this at the alter 😂
1519012904900739073,ThyButcher9,Tue Apr 26 17:57:53 +0000 2022,-86.9299805,40.459081499999996,@woodsonwhiskey @CharlesWoodson @InterceptWines @Bellagio @lilybarlv @BreakthruVegas Best Whisky out!
1519012904795705345,BushLeagueBlake,Tue Apr 26 17:57:53 +0000 2022,-117.104989,32.810012,"Lots of firstnamebunchofnumbers, single digit followers, no PFP, anonymous keyboard warriors in the comments. Fuck… https://t.co/fFOJHpUII8"
1519012905479544832,trishinmn,Tue Apr 26 17:57:53 +0000 2022,-93.1642575,44.4497475,@oona_paredes @santisugi Of such things I know nothing.
1519012905412354048,BobbyThakkar,Tue Apr 26 17:57:53 +0000 2022,-73.9685415,40.780709,Let’s be honest about DAO’sDAO = Decentralized Autonomous Organizations But they not really autonomous DO = D… https://t.co/IpCULjNpB9
1519012905466925057,sonicgabe,Tue Apr 26 17:57:53 +0000 2022,-82.67290299999999,27.7957195,@MeerkatsRMammal @MichaelEHayden Thoughts and prayers to his inheritance from the Auto Trader empire.
1519012905852805120,Travrs17Stoudt,Tue Apr 26 17:57:53 +0000 2022,-75.84946450000001,40.292511000000005,@rail_breaker31 @sircatstock @FoxNews I mean I wouldn’t recommend taking anything she says seriously
1519012904246390787,cheeeeeeza,Tue Apr 26 17:57:52 +0000 2022,-74.7243235,40.073040500000005,Drunk talking to myself 😂☔️ https://t.co/TbQHu06D7f
1519012906888839168,ed_edd_eddielee,Tue Apr 26 17:57:53 +0000 2022,-84.266174,30.476215500000002,Butterflies gonna be flying relentlessly😮‍💨
1519012907194863617,AntonioILiranzo,Tue Apr 26 17:57:53 +0000 2022,-118.4119065,34.0207895,@stephanietara ✍🏽 Page: https://t.co/8HUeJEx2q2💻: https://t.co/IGajHDb9AJ
1519012907853434888,texastripe,Tue Apr 26 17:57:53 +0000 2022,-97.754724,30.323345500000002,4th week AustinS Austin 115pmRosenberg 430pm Katy 530pm West Houston 615pm 903 658 0140
1519012909090803714,JediFett,Tue Apr 26 17:57:54 +0000 2022,-70.705693,42.1119705,So things are going great in LakerLand
1519012909455601666,l0vely_heartss,Tue Apr 26 17:57:54 +0000 2022,-111.7375655,33.4057545,@xairawrig You when 13-14 year olds
1519012909854121984,hecallsmePP,Tue Apr 26 17:57:54 +0000 2022,-76.62048200000001,39.284712999999996,@synthomagnetic Yup! There’s a plaque there even that states that’s where it happened and I know where I’m going this weekend lol
1519012910080696325,BenNune89404356,Tue Apr 26 17:57:54 +0000 2022,-73.8311875,40.6708795,@atrupar He’s using the same tactic as CRT trying to give the Rubes red meat and a appearance on Fox News
1519012910298804225,HAS5AM,Tue Apr 26 17:57:54 +0000 2022,-83.804475,27.698681999999998,@Ionesometowns It’s one of my personalities
1519012910969892864,RogerMacNicol,Tue Apr 26 17:57:54 +0000 2022,-76.1522925,40.2124575,@bbcemt Now Scotland needs to do the same.
1519012911213068289,_iLcaponero,Tue Apr 26 17:57:54 +0000 2022,-80.045939,32.914424499999996,Gel Deodorant is the worst invention ever. That shit sucks
1519012911326277633,itsmelaurab,Tue Apr 26 17:57:54 +0000 2022,-118.4119065,34.0207895,and when i go to the weeknd's tour for doja then what.....
1519012912978968576,heydusti,Tue Apr 26 17:57:55 +0000 2022,-85.4915405,32.597245,@hannahhisdead @LionsRoar83 There are still high school classmates of mine — class of 1994 — who also have shared FB accounts.
1519012913129787393,Pacificant,Tue Apr 26 17:57:55 +0000 2022,-122.4359785,37.7706565,"I was a volunteer at the #conservatoryofflowers for nearly 2yrs. On Sundays, I often drove (the 44 is largely bunk)… https://t.co/lkepoRR2g6"
1519012913251602435,JeffF050958,Tue Apr 26 17:57:55 +0000 2022,-81.765206,30.1446445,@PFF_College Tony Boselli
1519012913389916164,WETHEKINGDOMQ99,Tue Apr 26 17:57:55 +0000 2022,-79.861034,35.1704985,@DebbySue1776 @Patriot25418086 REAL TRUTH MATTERS 💯 👏 🙌 SIMPLE IT'S WHAT SETS US ALL FREE https://t.co/ViYTyaY23z
1519012915071881220,JennieStevens_,Tue Apr 26 17:57:55 +0000 2022,-79.267953,43.327593,@Warrender Good catch! Thank you! We will be converting LOANS to Grants!! Thank you!
1519012916191715328,cbc_dc,Tue Apr 26 17:57:55 +0000 2022,-77.0143985,38.898602999999994,@LostLagers Variety is the spice of life?!?!
1519012916472651776,anthonybpascual,Tue Apr 26 17:57:55 +0000 2022,-119.30660750000001,37.2691755,Term ending 🙏🏼🥲 #psych 🩺
1519012916653080579,AlvarezImages,Tue Apr 26 17:57:55 +0000 2022,-78.837021,35.7561885,"@sgtwitdajuice That's nothing to do with PC. That's just homophobic. You can easily use another insult, but it's in… https://t.co/j3i1a5zaL5"
1519012917055832068,KrystleEmerald_,Tue Apr 26 17:57:55 +0000 2022,-73.9685415,40.780709,"@MsDajahbelle Nah… but, I see it 😂😭😭"
1519012917437509641,x__FuckinnLegit,Tue Apr 26 17:57:56 +0000 2022,-92.0611765,30.206079000000003,I want some KOK but I ain’t rich like y’all 😩
1519012917588332544,TinyAbomb83,Tue Apr 26 17:57:56 +0000 2022,-111.931711,34.1682535,@joshuak08 @nickingram1 @shannonrwatts @ABCNews4 Well thank you!
1519012917420691460,BoydCothran,Tue Apr 26 17:57:56 +0000 2022,-79.2725695,43.629311,Congratulations!!
1519012917722681346,tolandscapin,Tue Apr 26 17:57:56 +0000 2022,-82.7840955,27.8470705,@TBLightning Hope y’all wasn’t around her😂😂😂😂
1519012918704017408,David_The_Crook,Tue Apr 26 17:57:56 +0000 2022,-119.30660750000001,37.2691755,Beautiful day to take some money 💰
1519012920566460416,AngelGutie3,Tue Apr 26 17:57:56 +0000 2022,-100.0768885,31.1688935,@GinaMViel @OutlawGalsMC @swampmaid She’s definitely the queen
1519012922227191808,tmj_ORF_secure,Tue Apr 26 17:57:57 +0000 2022,-75.977985,36.8529263,"Career tip for landing jobs like ""Security Officer"" in Virginia Beach, VA. Go on informational interviews. The best… https://t.co/rOP6BeO8v8"
1519012922369921028,ladylotus_eater,Tue Apr 26 17:57:57 +0000 2022,-87.923975,42.1249405,“Ur so brave for sharing ur story”No stuff just happens to me and I can’t shut up
1519012922550366208,TrumpityDumpity,Tue Apr 26 17:57:57 +0000 2022,-74.7243235,40.073040500000005,@shanlonwu She's an idiot.
1519012922692816896,AntonioILiranzo,Tue Apr 26 17:57:57 +0000 2022,-118.4119065,34.0207895,@AlexandriaJSno1 ✍🏽 Page: https://t.co/8HUeJEx2q2💻: https://t.co/IGajHDb9AJ
1519012922902556678,tmj_STL_intern,Tue Apr 26 17:57:57 +0000 2022,-90.2999885,38.6557218,"This job is now open at CVS Health in #StLouis, MO. Follow us and turn on mobile alerts to hear about jobs like the… https://t.co/iu7QvYJVdO"
1519012923208699904,tmj_VAL_secure,Tue Apr 26 17:57:57 +0000 2022,-77.1067698,38.8799697,"Want to work at Mastercard? We're hiring in #Arlington, VA! Click the link in our bio for details on this job and m… https://t.co/fEqT6NO11o"
1519012923699449856,tmj_MNS_retail,Tue Apr 26 17:57:57 +0000 2022,-94.0139509,45.231744,"We're hiring in #MapleLake, MN! Click the link in our bio to apply to this job and more: ASST STORE MGR in MAPLE LA… https://t.co/otADcSPezx"
1519012923854651392,tmj_ct_sales,Tue Apr 26 17:57:57 +0000 2022,-73.541744,41.0411194,"If you're looking for work in #Stamford, CT, check out this job: https://t.co/HLl48D3V79 #cintasjobs"
1519012924496527366,cjcamper_,Tue Apr 26 17:57:57 +0000 2022,-86.791549,36.200008,@UnnamedLov3 @lefthandedhater Why they got a swole eye?
1519012925041745921,powerfullbussy,Tue Apr 26 17:57:57 +0000 2022,-73.9487755,40.655138,If he think I’m texting him back…. ✌🏽
1519012926623039493,carrienewlove,Tue Apr 26 17:57:58 +0000 2022,-73.8311875,40.6708795,@demasiadamujere Are they on a date here??
1519012927713562627,kharmyn24,Tue Apr 26 17:57:58 +0000 2022,-87.732013,41.8335845,"I just updated my tours on my @WeAreTrystNA profile! Catch me in Chicago soon. To pre-book, visit https://t.co/Z5smt6x6oD"
1519012927608700929,tgraham1908,Tue Apr 26 17:57:58 +0000 2022,-91.0907995,30.4591,In Judiciart B #SB418Senator Smith and Senator Henry are giving their 100% attention! @#TheOthers not so much!!… https://t.co/3mz9IFBInk
1519012928275558404,everyEarthquake,Tue Apr 26 17:57:58 +0000 2022,-122.7490005,38.7975006,"USGS reports a M0.63 earthquake, 2km NNE of The Geysers, CA on 4/26/22 @ 17:55:31 UTC https://t.co/2TaIqjYan6 #earthquake"
1519012929416409090,ClassicalDinner,Tue Apr 26 17:57:58 +0000 2022,-97.884547,30.332431,Tickets now available! Link in profile! #classicalmusic #saxophone #austin #atx #austintexas @AustinSaxophone https://t.co/i9t4xUTOFa
1519012930225770496,piwdono,Tue Apr 26 17:57:59 +0000 2022,-114.3106095,34.491052999999994,"@rugged_blood go to a few tattoo conventions check out  diff artists then find  who fits you, my tradish, 111 was d… https://t.co/3Paocbn2Es"
1519012930158678016,BostonMarketJob,Tue Apr 26 17:57:59 +0000 2022,-82.7084732,28.0124716,"Careers at Boston Market are a million miles from flipping burgers. Come find out by joining our Safety Harbor, FL… https://t.co/nrTEwglVh5"
1519012930246914050,TylerRevolution,Tue Apr 26 17:57:59 +0000 2022,-83.804475,27.698681999999998,"Just to let everyone know, @GovRonDeSantis insane attack on @WaltDisneyWorld @Disney has not made an impact on crow… https://t.co/Kf9aoKqJSn"
1519012930666348547,dumpstxrfire,Tue Apr 26 17:57:59 +0000 2022,-77.187873,38.863045,@STOPHEATHERTIME I would still snag that gochujang while you’re there so you can make vegan soondubu jjigae or kimc… https://t.co/1QHp8nDKed
1519012931660308480,perkinssarah47,Tue Apr 26 17:57:59 +0000 2022,-80.926628,33.6311395,Steffy's loving parents are right there😢 #BoldandBeautiful
1519012933145182209,MirandasRandom,Tue Apr 26 17:57:59 +0000 2022,-76.84886449999999,38.9265495,A big girl job is non hourly? I’ve never had a big girl job. The most I ever made hourly was $15.
1519012933199613952,Old_Humble,Tue Apr 26 17:57:59 +0000 2022,-95.44648649999999,29.838495,"@RealTigreM But… That’s not at all what’s happening. If you read the article, employee interest groups can fly thei… https://t.co/wJIZRfrVEr"
1519012934768377857,DarranChamps,Tue Apr 26 17:58:00 +0000 2022,-95.44648649999999,29.838495,"I have been called this at work by a patient, and while no malice was intended,  it still stings to hear ut directe… https://t.co/LlvLxwRIyI"
1519012935082950658,_MikeBishop,Tue Apr 26 17:58:00 +0000 2022,-75.117998,40.0048655,Remember when you were a little kid on the playground and you liked a girl but you didn’t know how to tell her so y… https://t.co/mOIaQazWP2
1519012936525783044,Goatalogy,Tue Apr 26 17:58:00 +0000 2022,-93.3407565,45.108095500000005,"i used to hate talking to people man, especially new people. but over the years I’ve learned how important it is to… https://t.co/k7aqAW2vTo"
1519012936458522624,texastrashtoast,Tue Apr 26 17:58:00 +0000 2022,-122.2286855,37.791994,@Nintendopex 4K tiddies
1519012936676782083,Andypry,Tue Apr 26 17:58:00 +0000 2022,-75.117998,40.0048655,@shannonawink @morri_mike If I’m getting in a car I’m going to that other state 95% of the time honestly
1519012937389776899,donniew031971,Tue Apr 26 17:58:00 +0000 2022,-96.835249,33.1501395,I would have made a good Christian attorney or PI
1519012938358476800,FutureXBT,Tue Apr 26 17:58:01 +0000 2022,-118.4119065,34.0207895,@ksicrypto @LomahCrypto Broooooo pump it this dude never misses
1519012940367736832,NoahDavidGregor,Tue Apr 26 17:58:01 +0000 2022,-87.9188,43.0373,"Summer cut starts now#gorillamode @ Milwaukee, Wisconsin https://t.co/Pru4pZVGL5"
1519012941906948096,theybelikefaith,Tue Apr 26 17:58:01 +0000 2022,-118.4119065,34.0207895,@amser409 @TheRealWarioMan @Buncahn Then what’s the point of the cleaning lady why we payin her ? Don’t make sense.… https://t.co/R6QPsdxau6
1519012942200647682,BayouLSU,Tue Apr 26 17:58:01 +0000 2022,-90.0402756,29.879652,Absolutely perfect out the gate. Amazing golfing beer - Drinking a DDH Ghost In the Machine 2022 by @parishbrewing… https://t.co/lfXYoV9r0h
1519012942842368001,ariccio,Tue Apr 26 17:58:02 +0000 2022,-73.9685415,40.780709,@bethfertig you know what's interesting? I have heard over the past few days about people losing large numbers of f… https://t.co/E63MtM3Uxa
1519012943223877632,AntonioILiranzo,Tue Apr 26 17:58:02 +0000 2022,-118.4119065,34.0207895,@tweeterforyou2 ✍🏽 Page: https://t.co/8HUeJEx2q2💻: https://t.co/IGajHDb9AJ
1519012944234926080,6__juicePenn1y,Tue Apr 26 17:58:02 +0000 2022,-86.27053950000001,45.001180000000005,aye they lows kilt this but I was just waiting for Baby to say the N word and I was on ass 😂😂
1519012944423530497,pdxsherrifflog,Tue Apr 26 17:58:02 +0000 2022,-122.430586,45.508966,"ROBBERY - PRIORITY *H at 1600 NW FAIRVIEW DR, GRSM [Gresham Police #PG22000015221] 08:56 #pdx911"
1519012945002442753,thejocelynann,Tue Apr 26 17:58:02 +0000 2022,-79.46781200000001,36.078021,i dont like how y’all fake don’t like watermelon
1519012945837101064,cactus_music,Tue Apr 26 17:58:02 +0000 2022,-95.562444,29.623472,@GreatDayHouston Thank you again for taking the time to talk to us 🙏🏻❤️ https://t.co/X24y6Xeh45
1519012946386501632,fembttm,Tue Apr 26 17:58:02 +0000 2022,-96.7349005,33.061242500000006,i need an eater in dallas for later💩💩💩
1519012946529112064,xray_prof,Tue Apr 26 17:58:03 +0000 2022,-86.142212,40.472726,Received an email from my college professor. He was an amazing prof &amp; mentor. Made my day!
1519012946977996803,mikef3825,Tue Apr 26 17:58:03 +0000 2022,-90.1786295,30.001244,@TheTiffanyLuvv Spot on Tiffany! 🤝
1519012947045015558,Brownsugaknb,Tue Apr 26 17:58:03 +0000 2022,-79.418222,36.607196,They worried about Brooke and hope. They need to be worried about Shelia kick Shelia the fuck out asap #BoldandBeautiful
1519012947347001344,NikoEsquire,Tue Apr 26 17:58:03 +0000 2022,-76.50780850000001,37.090301,"@StevenTDennis Tax hike on whom? Millionaires &amp; billionaires? Or poor &amp; middle class? If I recall correctly, there… https://t.co/m1b5qjBe0E"
1519012948424814592,mrtphotog,Tue Apr 26 17:58:03 +0000 2022,-111.81549050000001,40.652283,@casual_BHC @CrankGameplays YES THANK YOUUUU😅🤍 Not enough people say it
1519012949972594689,_SaluteTheCakes,Tue Apr 26 17:58:03 +0000 2022,-115.223125,36.232915,How my revenge plays out in my head…but I’m not skilled enough
1519012950299877376,brettpmusic,Tue Apr 26 17:58:03 +0000 2022,-99.7936465,32.943759,@zachwelchmusic I be checking every now and then just in case…
